河田朋也,2024/7/2,ナカ　240702,ナカヤマ　01,ナカヤマ株式会社,ゴムリング,WA-2020,2個,7/2,,5,個,,,西工場,,,,,,,,
河田朋也,2024/7/2,ミツヤ210915-01,ミツヤ01,ミツヤ株式会社,エンジンクリーナー,K-61,0,,,1,個,,,中子,,,,,,,,
河田朋也,2024/7/2,ミツヤ 220817-01,ミツヤ01,ミツヤ株式会社,ロック　アクリルラッカースプレー　,H62-8034黒,3本,,,12,本,,,出荷検査場,,,,,,,,
河田朋也,2024/7/2,水島220722-01,水島01-01,水島梱包株式会社,ポリシート,0.05*1800*100,4本,7/10,,12,本,,,西工場,,,,,,,,
河田朋也,2024/7/3,シマダ240516-01,島オール 01,シマダオール株式会社,エキスパンドメタル　XS32,LW1280×SW830,0,,,8,枚,,,シェル工場,,,,,,,,
河田朋也,2024/7/3,ニート 221110-02,ニート01,ニートレックス株式会社,3M 3000シリーズ　吸収缶,3311J-100,10個,7/16,,10,個,,,事務所,,,,,,,,
河田朋也,2024/7/3,猪木230626-04,猪木01,猪木酸素玉島店有限会社,炭酸ガス(30kg),,0,,,5,本,,,指定場所,,,,,,,,
河田朋也,2024/7/4,ミツヤ 230209-04,ミツヤ01,ミツヤ株式会社,白　ユニオン,40A,0,,,1,個,,,APS,,,,,,,,
河田朋也,2024/7/4,ミツヤ 230209-05,ミツヤ01,ミツヤ株式会社,白　エルボ,40A,0,,,3,個,,,APS,,,,,,,,
河田朋也,2024/7/4,ミツヤ 240704,ミツヤ01,ミツヤ株式会社,キッツ 青銅製ボールバルブ エコボール,600型 Z-25A,0.,,,2,個,,,フラン,,,,,,,,
河田朋也,2024/7/4,セーフ20240701,セーフ01,㈱セーフティ岡山,興研 酸性ガス用 吸収缶,KGC-10B,0,,,2,個,,,事務所,,,,,,,,
河田朋也,2024/7/4,　,ミツヤ01,ミツヤ株式会社,SS生地　ナット,M24,0,,,8,個,,,事務所,,,,,,,,
河田朋也,2024/7/5,マルヨシ 20240328,マルヨシ　01,マルヨシ株式会社,OH G片手ハンマー #1-1/2,HK-15G（352-8413）,0,,,2,個,,,堰折場,,,,,,,,
河田朋也,2024/7/5,猪木230626-02,猪木01,猪木酸素玉島店有限会社,高純度アルゴン(7?),,1本,7/11,,1,本,,,指定場所,,,,,,,,
河田朋也,2024/7/8,ミツヤ 230511-02,ミツヤ01,ミツヤ株式会社,バイタル　Vスリング,IVE-25　SD25-2,2本,7/15,,5,本,,,仕上げ場,,,,,,,,
河田朋也,2024/7/8,備鋳い20230614,備鋳01-01,備鋳産業株式会社,鋳物釘,100ミリ,0,7/22,,1,箱,20,KG,FBOX,,,,,,,,
河田朋也,2024/7/8,猪木230626-03,猪木01,猪木酸素玉島店有限会社,酸素(7?),,4本,,,2,本,,,指定場所,,,,,,,,
河田朋也,2024/7/8,猪木 240419,猪木01,猪木酸素玉島店有限会社,ハイドロカット　7?,,3本,,,1,本,,,指定場所,,,,,,,,
河田朋也,2024/7/8,猪木230617-01,猪木01,猪木酸素玉島店有限会社,アセチレン,,0,,,2,本,,,指定場所,,,,,,,,
河田朋也,2024/7/8,西郡 240704,西郡01,株式会社西郡商店,TRUSCO シート補修テープ クリア,TPN-1020-CL,-,,,1,巻,,,事務所,,,,,,,,
河田朋也,2024/7/10,ミツヤ221110-24,ミツヤ01,ミツヤ株式会社,ナマシ番線,25㎏　＃10,0,,,1,巻,,,フラン,,,,,,,,
河田朋也,2024/7/10,　,ミツヤ01,ミツヤ株式会社,ユニクロ　六角ナット,M20,0,,,30,個,,,APS,,,,,,,,
河田朋也,2024/7/10,ミツヤ179,ミツヤ01,ミツヤ株式会社,切断砥石　105,『研ちゃんカット』,0,,,1,箱,10,枚,フラン,,,,,,,,
河田朋也,2024/7/11,ミツヤ 240330-01,ミツヤ01,ミツヤ株式会社,FBK ワン型ホイル,75m/m*M10 P1.5 メッキヨリ線,4個,7/22,,20,個,,,出荷検査場,,,,,,,,
河田朋也,2024/7/11,ミツヤ20230519,ミツヤ01,ミツヤ株式会社,"キンボシ　6006用握手付ホース 31,41,42",AS6077,5本,7/22,,20,組,,,出荷検査,,,,,,,,
河田朋也,2024/7/11,ミツヤ240513,ミツヤ01,ミツヤ株式会社,棕櫚箒　長柄,,2本,7/22,,7,本,,,電気炉,,,,,,,,
河田朋也,2024/7/11,ミツヤ 230502-03,ミツヤ01,ミツヤ株式会社,ブリキバケツ　13L（8号）,BB13L,1本,7/22,,3,個,,,電気炉,,,,,,,,
河田朋也,2024/7/11,ミツヤ240117-01,ミツヤ01,ミツヤ株式会社,トーアボージン　防災面　平面カーブ,505T-6,2個,7/22,,6,個,,,電気炉,,,,,,,,
河田朋也,2024/7/11,ミツヤ 231017,ミツヤ01,ミツヤ株式会社,日本ニューマ 角込 平チゼル,300L AA-1/75SP用 17501910,2本,7/22,,5,本,,,電気炉,,,,,,,,
河田朋也,2024/7/11,更井-20231026,更井01,更井豊商店株式会社,チッパ用フラットチゼル　丸込（R）　500mm,Ｎo.17300422　チッピングハンマーAA-1ASP用,1本,7/22,,5,個,,,電気炉,,,,,,,,
河田朋也,2024/7/11,丸豊220510-01,丸豊01,丸豊鋳材製作所株式会社,溶湯サンプリング用小勺,,5本,7/31,,10,本,,,電気炉,,,,,,,,
河田朋也,2024/7/11,富士001-231006,富士01,富士化学塗料株式会社,ノンクロムプライマーQD　黄色,,0.2缶,7/17,,2,缶,,,指定置場,,,,,,,,
河田朋也,2024/7/11,友和え2200308,友和01-01,友和塗料株式会社,エフコート201シンナー,トウペ　FCシンナー同等品,0.5缶,7/17,,1,缶,,,指定置場,,,,,,,,
河田朋也,2024/7/11,シマダ240621,島オール 01,シマダオール株式会社,CKD コンパクトロータリバルブ（サイレンサ付）,CHG-V1-15-0B-S-AC200,0,,,2,個,,,フラン,,,,,,,,
河田朋也,2024/7/12,備鋳220131-04,備鋳01-01,備鋳産業株式会社,平筆（厚毛）,大,1本,7/15,,5,本,,,フラン,,,,,,,,
河田朋也,2024/7/12,備鋳220131-06,備鋳01-01,備鋳産業株式会社,平筆（厚毛）,小,1本,7/20,,5,本,,,フラン,,,,,,,,
河田朋也,2024/7/12,西郡 240709,西郡01,株式会社西郡商店,スギヤス テーブルリフト,NX100WDY F,,,,1,台,,,事務所前,,,,,,,,
河田朋也,2024/7/15,　,ミツヤ01,ミツヤ株式会社,スナップリングプライヤ,CH0A,,,,1,丁,,,,,,,,,,,
河田朋也,2024/7/15,　,ミツヤ01,ミツヤ株式会社,"SUS六角ボルト(半) N,2W,SW付",Ｍ12*55,,,,4,組,,,,,,,,,,,
河田朋也,2024/7/15,　,ミツヤ01,ミツヤ株式会社,Ｏリング,P-38,,,,1,個,,,,,,,,,,,
河田朋也,2024/7/15,　,ミツヤ01,ミツヤ株式会社,ベアリング,608ZZ,,,,2,個,,,,,,,,,,,
河田朋也,2024/7/15,　,ミツヤ01,ミツヤ株式会社,SUS　金網,#12メッシュ　0.47φ　1000幅,,,,0.2,Ｍ,,,,,,,,,,,
河田朋也,2024/7/15,　,ミツヤ01,ミツヤ株式会社,ハイスピード水中ポンプ,LB480A,,,,1,台,,,,,,,,,,,
河田朋也,2024/7/15,　,ミツヤ01,ミツヤ株式会社,PP　タケノコ,50A,,,,1,個,,,,,,,,,,,
河田朋也,2024/7/15,　,ミツヤ01,ミツヤ株式会社,白　ねじ込みフランジ,10K*50A,,,,1,枚,,,,,,,,,,,
河田朋也,2024/7/15,　,ミツヤ01,ミツヤ株式会社,ゴムパッキン,10K*50A,,,,1,個,,,,,,,,,,,
河田朋也,2024/7/15,　,ミツヤ01,ミツヤ株式会社,メッキ　ホースバンド,50-65,,,,2,個,,,,,,,,,,,
河田朋也,2024/7/15,　,ミツヤ01,ミツヤ株式会社,"SUS六角ボルト(半) N,2W,SW付",Ｍ6*30,,,,6,組,,,,,,,,,,,
河田朋也,2024/7/15,　,ミツヤ01,ミツヤ株式会社,"SUS六角ボルト(半) N,2W,SW付",Ｍ6*25,,,,9,組,,,,,,,,,,,
河田朋也,2024/7/15,江口 240115-02,江口01,江口電機株式会社,OMRON リミットスイッチ用レバー,WL-1A100,0,,,10,個,,,事務所,,,,,,,,
河田朋也,2024/7/15,沼本 20220922,沼本01,株式会社沼本産業,グリッパーズグローブ　　BK,Lサイズ,0,,,2,箱,,,事務所,,,,,,,,
河田朋也,2024/7/16,　,ニッサ02,ニッサブ株式会社　関西営業所,カップホルダー修理一式,,,,,1,式,,,電気炉,,,,,,,,
河田朋也,2024/7/16,猪木230626-02,猪木01,猪木酸素玉島店有限会社,高純度アルゴン(7?),,1本,7/23,,1,本,,,指定場所,,,,,,,,
河田朋也,2024/7/16,シマダ240717-01,島オール 01,シマダオール株式会社,TRUSCO JIS規格品メッキ付ワイヤロープ (6×19) Φ6mm,JWM-6S10,0,,,1,本,,,APS,,,,,,,,
河田朋也,2024/7/16,シマダ240318-02,島オール 01,シマダオール株式会社,6mm ワイヤークリップ（ステンレス製）,EA638FZ-7,0,,,4,個,,,APS,,,,,,,,
河田朋也,2024/7/16,シマダ240318-03,島オール 01,シマダオール株式会社,TRUSCO 二重リンク ステンレス製 線径Φ2.6×内径Φ3,TWR-26-30,0,,,3,袋,,,APS,,,,,,,,
河田朋也,2024/7/16,シマダ240318-05,島オール 01,シマダオール株式会社,メッキ アイナット（ミリ）,M12 【1：25】,0,,,2,個,,,APS,,,,,,,,
河田朋也,2024/7/16,シマダ240318-06,島オール 01,シマダオール株式会社,コンドーテック ユニクロ枠式ターンバックル（両ハッカー）,UHH09 呼び9,0,,,1,個,,,APS,,,,,,,,
河田朋也,2024/7/17,西郡 240717,西郡01,株式会社西郡商店,コニシ ボンドGクリヤー 170ml,#14341 GC-170,0,,,5,個,,,事務所,,,,,,,,
河田朋也,2024/7/17,ミツヤ829,ミツヤ01,ミツヤ株式会社,パワーガス　RZ-850,,1本,7/26,,6,本,,,シェル工場,,,,,,,,
河田朋也,2024/7/17,ミツヤ20230707,ミツヤ01,ミツヤ株式会社,ベアリング,UCP203D1,0,,,10,個,,,FBOX,,,,,,,,
河田朋也,2024/7/17,ニート 221110-02,ニート01,ニートレックス株式会社,3M 3000シリーズ　吸収缶,3311J-100,,,,10,個,,,事務所,,,,,,,,
河田朋也,2024/7/17,ニート 221110-02,ニート01,ニートレックス株式会社,3M 3000シリーズ　吸収缶,3311J-100,,,,10,個,,,事務所,,,,,,,,
河田朋也,2024/7/19,西郡 240711-01,西郡01,株式会社西郡商店,明治機械製作所 標準チップ 06.094,#667063,,,,1,個,,,事務所,,,,,,,,
河田朋也,2024/7/19,西郡 240711-02,西郡01,株式会社西郡商店,明治機械製作所 標準チップ 09.154,#667094,,,,1,個,,,事務所,,,,,,,,
河田朋也,2024/7/19,西郡 240712-01,西郡01,株式会社西郡商店,ナイス 特製ハッカー中 #213,114-9049,,,,1,個,,,事務所,,,,,,,,
河田朋也,2024/7/19,西郡 240712-02,西郡01,株式会社西郡商店,ナイス 特製ハッカー小 #214,114-9050,,,,1,個,,,事務所,,,,,,,,
河田朋也,2024/7/19,西郡 240712-03,西郡01,株式会社西郡商店,ダイドーハント U字結束線,10106119 #21×350,,,,1,束,,,事務所,,,,,,,,
河田朋也,2024/7/19,エラ230210-08,エラ01,エラステック株式会社,砥石　,100*6*15　AWA24P,,,,50,枚,,,廊下,,,,,,,,
河田朋也,2024/7/19,ミツヤ 240718-01,ミツヤ01,ミツヤ株式会社,大澤ワックス ベルトワックススプレー,BW-300S,0,,,1,本,,,荷受け場,,,,,,,,
河田朋也,2024/7/19,ミツヤ 231005-03,ミツヤ01,ミツヤ株式会社,TRUSCO αグリススプレー ALP-FM,420ml 123-0484,0,,,1,本,,,FBOX,,,,,,,,
河田朋也,2024/7/19,玉島塗料 230703,玉島塗　01,玉島塗料販売有限会社,速乾PZヘルゴンエコ,指定色A(近似) 16K,1缶,,,4,缶,,,事務所,,,,,,,,
河田朋也,2024/7/19,更井-20230831,更井01,更井豊商店株式会社,切断砥石　スーパーリトル,180*2.5*22,50枚,7/25,,4,箱,200,枚,西工場,,,,,,,,
河田朋也,2024/7/19,日本トーカン240605,日本トーカン01,日本トーカンパッケージ株式会社,CFGマルチ段ボールパレット サンプル代,寸法 500×500×76 運賃込み,,,,2,枚,,,事務所前,,,,,,,,
河田朋也,2024/7/22,ミツヤ240513,ミツヤ01,ミツヤ株式会社,棕櫚箒　長柄,,0,,,10,本,,,出荷検査,,,,,,,,
河田朋也,2024/7/22,ミツヤ 240720,ミツヤ01,ミツヤ株式会社,NTN　ベアリングユニット,UCP210D1,2個,未定,,2,個,,,砂処理,,,,,,,,
河田朋也,2024/7/22,ニート240207-02,ニート01,ニートレックス株式会社,超硬バー,CD-60-150L,1個,,,1,個,,,出荷検査,,,,,,,,
河田朋也,2024/7/22,　,ミツヤ01,ミツヤ株式会社,Ｏリング,P-38,,,,10,個,,,,,,,,,,,
河田朋也,2024/7/22,　,ミツヤ01,ミツヤ株式会社,SS 割ピン,1.6φ*40L,,,,20,個,,,,,,,,,,,
河田朋也,2024/7/22,　,ミツヤ01,ミツヤ株式会社,Ｏリング,P-9,,,,10,個,,,,,,,,,,,
河田朋也,2024/7/23,平戸  240119-01,平戸01,平戸金属販売株式会社,羽根（標準）,EP-100（32）,,,,2,セット,4,枚,保全,,,,,,,,
河田朋也,2024/7/23,平戸  240119-02,平戸01,平戸金属販売株式会社,矢（標準）,EP-100（32）,,,,2,本,,,保全,,,,,,,,
河田朋也,2024/7/23,平戸  240722-01,平戸01,平戸金属販売株式会社,ライナーA,EP-100（32）,,,,10,個,,,保全,,,,,,,,
河田朋也,2024/7/23,平戸  240722-02,平戸01,平戸金属販売株式会社,ライナーB,EP-100（32）,,,,10,個,,,保全,,,,,,,,
河田朋也,2024/7/23,石原 240701-01,石原01,石原パッキング工業株式会社　上道工場　,スペーサ 3T,1F6320A0084,0,,,4,枚,,,FBOX,,,,,,,,
河田朋也,2024/7/23,石原 240701-02,石原01,石原パッキング工業株式会社　上道工場　,スペーサ 5T,1F6320A0084,0,,,4,枚,,,FBOX,,,,,,,,
河田朋也,2024/7/23,ミツヤ 240717,ミツヤ01,ミツヤ株式会社,オリオン ドライヤー,RAX4J-SE-A1,0,,,1,台,,,品証,,,,,,,,
河田朋也,2024/7/24,ミツヤ 240221-01,ミツヤ01,ミツヤ株式会社,ツボサン 組ヤスリ 丸 中目,MA00802×8本セット,1本,"8月
上旬",,1,組,,,シェル工場,,,,,,,,
河田朋也,2024/7/24,西郡 230324-01,西郡01,株式会社西郡商店,下西製作所　ハンドマグネットキャッチ,SM-1013,0,,,1,個,,,事務所,,,,,,,,
河田朋也,2024/7/25,友和 240711-01,友和01-01,友和塗料株式会社,ラッカースプレーブラック　,H62-5034 300ml,6缶,8/5,,24,缶,,,"東進工業
岡山工場",,,,,,,,
河田朋也,2024/7/25,中島商会220622-01,中島商会01,中島商会株式会社,ニッペ　ワンコートプライマー　,HKクリーム　,10缶,7/31,,10,缶,,,塗料指定倉庫,,,,,,,,
河田朋也,2024/7/25,中島商会220622-03,中島商会01,中島商会株式会社,N HKプライマー　シンナーN,,5缶,7/31,,5,缶,,,塗料指定倉庫,,,,,,,,
河田朋也,2024/7/25,友和230131,友和01-01,友和塗料株式会社,シャーシーブラック,トアラッカー #500,3缶,,,20,缶,,,指定置場,,,,,,,,
河田朋也,2024/7/25,友和 230607,友和01-01,友和塗料株式会社,ラッカーシンナー,#200,6缶,7/31,,20,缶,,,指定置場,,,,,,,,
河田朋也,2024/7/25,友和と005-141113,友和01-01,友和塗料株式会社,ドライタックペーパー,#100,0.5箱,7/31,,3,箱,,,西塗装場,,,,,,,,
河田朋也,2024/7/25,扇　02-240308-01,扇01,扇商會株式会社　広島営業所,YTプライマーHB　グレー,20KG/缶,2缶,7/31,,3,缶,,,塗料指定倉庫,,,,,,,,
河田朋也,2024/7/25,扇　02-240308-02,扇01,扇商會株式会社　広島営業所,エナメルシンナー,16L/缶,2缶,7/31,,2,缶,,,塗料指定倉庫,,,,,,,,
河田朋也,2024/7/25,富士001-231006,富士01,富士化学塗料株式会社,ノンクロムプライマーQD　黄色,,2缶,7/31,,2,缶,,,指定置場,,,,,,,,
河田朋也,2024/7/25,西郡 240408-02,西郡01,株式会社西郡商店,ロックペイント グレージングパテⅡ,029-0213-65,0本,7/31,,5,本,,,事務所,,,,,,,,
河田朋也,2024/7/25,ミツヤ20240418,ミツヤ01,ミツヤ株式会社,フィニッシングロール　426U,FR 426U 120A 95,0.5巻,7/31,,3,巻,,,塗装場,,,,,,,,
河田朋也,2024/7/25,ミツヤ230803,ミツヤ01,ミツヤ株式会社,PPバンド用ストッパー　100個入り,TSP-16-100　254-9441,1袋,7/31,,2,袋,,,塗装場,,,,,,,,
河田朋也,2024/7/25,ミツヤ776,ミツヤ01,ミツヤ株式会社,PP・紙バンド兼用シール,SPOT-PPS155 ,0.1箱,7/31,,1,箱,,,塗装場,,,,,,,,
河田朋也,2024/7/25,セーフ20230823,セーフ01,㈱セーフティ岡山,山本光学　ゴーグル　通気孔無,YG-5601,0,8/1,,10,個,,,事務所,,,,,,,,
河田朋也,2024/7/26,シマダ240725,島オール 01,シマダオール株式会社,アロー アロートライレン ホーンスピーカー型,ST-25CS-ACW,0,,,2,台,,,APS,,,,,,,,
河田朋也,2024/7/26,猪木230626-02,猪木01,猪木酸素玉島店有限会社,高純度アルゴン(7?),,1本,8/2,,1,本,,,指定場所,,,,,,,,
河田朋也,2024/7/26,テックイシ02-220912,テック　01,テックイシハラ有限会社,モービル バクトラオイルNo.2 VG68　,20L（送料込み）,0,,,1,缶,,,品管検査場,,,,,,,,
河田朋也,2024/7/26,ミツヤ 240726,ミツヤ01,ミツヤ株式会社,SS全ネジ六角ボルト　M12*110,SSABT-M12×110,0,,,10,本,,,ショット場,,,,,,,,
河田朋也,2024/7/26,ミツヤ 230327-02,ミツヤ01,ミツヤ株式会社,針金　メッキ,＃16　1.6Φ　25KG,170個分,8/8,,1,巻,,,電気炉,,,,,,,,
河田朋也,2024/7/26,シマダ240726,島オール 01,シマダオール株式会社,ユタカメイク 白防炎シート普及型 5.4m×5.4m,B-245,0,,,1,枚,,,APS,,,,,,,,
河田朋也,2024/7/29,猪木230626-03,猪木01,猪木酸素玉島店有限会社,酸素(7?),,,,,5,本,,,指定場所,,,,,,,,
河田朋也,2024/7/29,猪木230617-01,猪木01,猪木酸素玉島店有限会社,アセチレン,,,,,1,本,,,指定場所,,,,,,,,
河田朋也,2024/7/29,猪木 240419,猪木01,猪木酸素玉島店有限会社,ハイドロカット　7?,,,,,1,本,,,保全,,,,,,,,
河田朋也,2024/7/29,ミツヤ 221110-23,ミツヤ01,ミツヤ株式会社,Vベルト,C83,0,,,8,本,,,ショット場,,,,,,,,
河田朋也,2024/7/29,ミツヤ 240729-01,ミツヤ01,ミツヤ株式会社,千代田通商 ブッシュ,B-2F-3M,0,,,1,個,,,仕上げ場,,,,,,,,
河田朋也,2024/7/29,ミツヤ 240729-02,ミツヤ01,ミツヤ株式会社,千代田通商 ニップル,N-2M-2M,0,,,1,個,,,仕上げ場,,,,,,,,
河田朋也,2024/7/29,友和 240711-01,友和01-01,友和塗料株式会社,ラッカースプレーブラック　,H62-5034 300ml,6缶,8/9,,24,缶,,,"東進工業
倉敷工場",,,,,,,,
河田朋也,2024/8/1,西郡 240730-01,西郡01,株式会社西郡商店,タジマ LEDハンドライト,LE-H351D,-,-,,1,個,,,事務所,,,,,,,,
河田朋也,2024/8/1,シマダ240801,島オール 01,シマダオール株式会社,片山チェン スプロケット,FBN80B22D40,-,-,,1,個,,,事務所,,,,,,,,
河田朋也,2024/8/2,西郡 240730-02,西郡01,株式会社西郡商店,アイビッグ DERA 強力長シャックル,AIB-DERA-6.0,-,-,,2,個,,,事務所,,,,,,,,
河田朋也,2024/8/2,　,西郡01,株式会社西郡商店,運賃,,-,-,,1,式,,,事務所,,,,,,,,
河田朋也,2024/8/2,西郡 240620,西郡01,株式会社西郡商店,ヨトリヤマ 超色セット 3L,103,-,-,,1,個,,,事務所,,,,,,,,
河田朋也,2024/8/2,ミツヤ230206-01,ミツヤ01,ミツヤ株式会社,グリス　（シャーシー）,400g　#104,5本,8/6,,1,箱,20,本,砂処理,,,,,,,,
河田朋也,2024/8/2,ミツヤ230206-01,ミツヤ01,ミツヤ株式会社,グリス　（シャーシー）,400g　#104,2本,8/28,,6,箱,120,本,APS,,,,,,,,
河田朋也,2024/8/2,エラ230210-01,エラ01,エラステック株式会社,砥石　50幅,455*50*50.8　　AZ16P1,0,,,2,枚,,,廊下,,,,,,,,
河田朋也,2024/8/2,ニート230425,ニート01,ニートレックス株式会社,オフセット砥石　,BA/WA24Q　125D 6T 22H,0,,,200,枚,,,仕上げ,,,,,,,,
河田朋也,2024/8/2,ニート230510-02,ニート01,ニートレックス株式会社,オフセット砥石　,B MNX 24Q 150D 6T 22H,0,,,200,枚,,,仕上げ,,,,,,,,
河田朋也,2024/8/2,ニート　220531-04,ニート01,ニートレックス株式会社,軸付砥石(円柱）,13*25*6*35L　VA36P ストレート,50本,8/7,,2,袋,100,本,出荷検査,,,,,,,,
河田朋也,2024/8/2,ﾆｯｼ230720,ニッシ01,ニッシン産業株式会社,スペッシーボンド,,,,,1,箱,72,本,事務所,,,,,,,,
河田朋也,2024/8/5,ミツヤ 240730-01,ミツヤ01,ミツヤ株式会社,Panasonic ポイント用トロリー,DH6395 20A,,,,10,個,,,保全,,,,,,,,
河田朋也,2024/8/5,ミツヤ 240730-02,ミツヤ01,ミツヤ株式会社,Panasonic 標準トロリー,DH6296 40A,,,,10,個,,,保全,,,,,,,,
河田朋也,2024/8/5,マルヨシ 20240328,マルヨシ　01,マルヨシ株式会社,OH G片手ハンマー #1-1/2,HK-15G（352-8413）,0,8/2,,3,個,,,事務所,,,,,,,,
河田朋也,2024/8/5,ニート 221110-02,ニート01,ニートレックス株式会社,3M 3000シリーズ　吸収缶,3311J-100,11個,8/8,,10,個,,,事務所,,,,,,,,
河田朋也,2024/8/5,ニート 231019-01,ニート01,ニートレックス株式会社,3M取替式防毒マスク,3200 OHSP,0,,,1,個,,,事務所,,,,,,,,
河田朋也,2024/8/5,玉島塗料240805,玉島塗　01,玉島塗料販売有限会社,ロードライン　#1000　黄 (無鉛),道路標示色,1缶,8/9,,1,缶,,,事務所,,,,,,,,
河田朋也,2024/8/5,　,ミツヤ01,ミツヤ株式会社,高所作業車 リース代,"12m,17m",,,,1,式,,,,,,,,,,,
河田朋也,2024/8/5,　,ミツヤ01,ミツヤ株式会社,導電グリス　,ニッケイジョインタルＺ　100g,,,,1,個,,,,,,,,,,,
河田朋也,2024/8/5,　,ミツヤ01,ミツヤ株式会社,アングル　　,3*25　5.5M,,,,3,本,,,,,,,,,,,
河田朋也,2024/8/5,　,ミツヤ01,ミツヤ株式会社,フラットバー　,3*25　5.5M,,,,2,本,,,,,,,,,,,
河田朋也,2024/8/5,　,ミツヤ01,ミツヤ株式会社,日本ホイスト　走行モーター用ブレーキ,整流器付,,,,2,個,,,,,,,,,,,
河田朋也,2024/8/5,　,ミツヤ01,ミツヤ株式会社,バックアップリング,P-38　バイアスカット,,,,5,個,,,,,,,,,,,
河田朋也,2024/8/5,　,ミツヤ01,ミツヤ株式会社,バックアップリング,P-30　バイアスカット,,,,5,個,,,,,,,,,,,
河田朋也,2024/8/5,　,ミツヤ01,ミツヤ株式会社,NOK　ダストシール,LBH-30,,,,5,個,,,,,,,,,,,
河田朋也,2024/8/5,　,ミツヤ01,ミツヤ株式会社,ベアリング,6303LLB,,,,5,個,,,,,,,,,,,
河田朋也,2024/8/5,　,ミツヤ01,ミツヤ株式会社,ベアリング,6205LLB,,,,5,個,,,,,,,,,,,
河田朋也,2024/8/5,　,ミツヤ01,ミツヤ株式会社,塩ビ　のり,#32　100g,,,,1,缶,,,,,,,,,,,
河田朋也,2024/8/5,　,ミツヤ01,ミツヤ株式会社,塩ビ　給水エルボ,VP25,,,,1,個,,,,,,,,,,,
河田朋也,2024/8/5,　,ミツヤ01,ミツヤ株式会社,白　ブッシング,1*1/2,,,,1,個,,,,,,,,,,,
河田朋也,2024/8/5,　,ミツヤ01,ミツヤ株式会社,真鍮　タケノコ,1/2*12φ,,,,1,個,,,,,,,,,,,
河田朋也,2024/8/5,　,ミツヤ01,ミツヤ株式会社,メッキ　ホースバンド,#22,,,,1,個,,,,,,,,,,,
河田朋也,2024/8/5,　,ミツヤ01,ミツヤ株式会社,透明ビニールホース,15*19,,,,3,M,,,,,,,,,,,
河田朋也,2024/8/5,猪木230626-02,猪木01,猪木酸素玉島店有限会社,高純度アルゴン(7?),,1本,8/19,,1,本,,,指定場所,,,,,,,,
河田朋也,2024/8/5,備商20240801,備商01,備商株式会社,インペラー部品  DSビュータ,WA 0154D,0,,,1,個,,,フラン,,,,,,,,
河田朋也,2024/8/6,ミツヤ 240805-01,ミツヤ01,ミツヤ株式会社,パナソニック 引掛防雨コンセント,WK6420,,,,2,個,,,仕上げ場,,,,,,,,
河田朋也,2024/8/6,ミツヤ 240805-02,ミツヤ01,ミツヤ株式会社,六角穴付ボルト(SCM435),M12*50 CS-M12X50,,,,10,本,,,仕上げ場,,,,,,,,
河田朋也,2024/8/6,ミツヤ 240805-03,ミツヤ01,ミツヤ株式会社,S45C　六角ナット　焼入,M12 S45CN-M12,,,,10,個,,,仕上げ場,,,,,,,,
河田朋也,2024/8/6,備商20240628,備商01,備商株式会社,バリンダー部品 LCD表示器,A02B-0166-C261/R-R,,,,1,式,,,仕上げ場,,,,,,,,
河田朋也,2024/8/6,西郡 240712-02,西郡01,株式会社西郡商店,ナイス 特製ハッカー小 #214,114-9050,0,,,1,個,,,事務所,,,,,,,,
河田朋也,2024/8/6,西郡 240712-03,西郡01,株式会社西郡商店,ダイドーハント U字結束線,10106119 #21×350,0,,,1,束,,,事務所,,,,,,,,
河田朋也,2024/8/7,セーフ20240806,セーフ01,㈱セーフティ岡山,YG-5600（5601）用スペアレンズ,PET-AF,0,8/20,,10,枚,,,事務所,,,,,,,,
河田朋也,2024/8/8,シマダ240808-01,島オール 01,シマダオール株式会社,ワコーパレット　メッシュパレット,W1-P1URT ネームプレート・フォークポケット付・段積金具付,,,,100,台,,,自販機前,,,,,,,,
河田朋也,2024/8/8,シマダ240808-02,島オール 01,シマダオール株式会社,ワコーパレット　メッシュパレット,W3-P1URT ネームプレート・フォークポケット付・段積金具付,,,,10,台,,,自販機前,,,,,,,,
河田朋也,2024/8/9,猪木 230428-06,猪木01,猪木酸素玉島店有限会社,溶接ホルダ,S300,0,,,1,個,,,ショット場,,,,,,,,
河田朋也,2024/8/19,ニート 20220823-01,ニート01,ニートレックス株式会社,アドフロー　フェイスシール　,M-937,,,,2,個,,,事務所,,,,,,,,
河田朋也,2024/8/19,ニート221215,ニート01,ニートレックス株式会社,3Mアドフロー　ロングバッテリー,837631,,,,2,個,,,事務所,,,,,,,,
河田朋也,2024/8/19,ニート 20240722-01,ニート01,ニートレックス株式会社,アドフロー充電器,833111,,,,2,個,,,事務所,,,,,,,,
河田朋也,2024/8/19,ニート 20240722-02,ニート01,ニートレックス株式会社,アドフロー プレフィルター　(5枚入),836010,,,,2,箱,,,事務所,,,,,,,,
河田朋也,2024/8/19,ニート 20240722-03,ニート01,ニートレックス株式会社,アドフロー 濾過材　,837010J,,,,8,個,,,事務所,,,,,,,,
河田朋也,2024/8/19,ミツヤ 240808-01,ミツヤ01,ミツヤ株式会社,NTN　ベアリングユニット,UCT209D1,1個,未定,,1,個,,,砂処理,,,,,,,,
